Division,Placement,Skipper,Team,Total Score
A,1,Sean Willerford '14,Middlebury College,3
A,2,Norbert Mongeon '15,Worcester Polytechnic Institute,4
A,3,Holly McGarr '17,McGill University,5
A,4,George Williams '17,University of Connecticut,8
