Division,Placement,Skipper,Team,Total Score
A,1,Conor Cashel '14,Columbia University,14
A,2,Cody Stansky '16,Webb Institute,26
A,3,Austin Powers '17,Christopher Newport University,26
A,4,Matthew Sherar '17,Queen's University,29
A,5,Adam Siegel '15,William and Mary,31
A,6,Scott Barnhill '14,Villanova University,42
A,7,Andrew Werner '14,Princeton University,53
