Division,Placement,Skipper,Team,Total Score
A,1,Jack Greve '15,Western Michigan University,9
A,2,Joel Florek '15,Michigan Technological University,17
A,3,Libby Reeg '17,Hope College,27
A,4,Evelyn Ritter '15,Hope College,32
A,5,David Aspery '16,Ohio State University,40
A,6,Michael Small '14,Northern Michigan University,43
A,7,Elliott Klose '15,Western Michigan University,43
A,8,Katy Carlyle '15,University of Chicago,46
A,9,Tray Foster '15 *,Michigan Technological University,55
