Division,Placement,Skipper,Team,Total Score
B,1,James Morrissey '17,Webb Institute,20
B,2,Alex Renaud '16,University of Ottawa,38
B,3,Brendan Aulthouse '16,Queen's University,47
B,4,Matthew Pavlos '15,University of Rochester,50
B,5,none,Penn State University,53
B,6,none,Royal Military College,73
B,7,Katie Harris '18,University of Toronto,80
B,8,none,Royal Military College,90
B,9,Logan Shire '16,Rensselaer Polytechnic Institute,100
