Division,Placement,Skipper,Team,Total Score
A,1,none,Western Washington University,12
A,2,none,Western Washington University,31
A,3,none,Oregon State University,32
A,4,none,University of Washington,42
A,5,none,Western Washington University,47
A,6,none,Western Washington University,52
A,7,none,University of Oregon,54
A,8,none,University of Oregon,57
A,9,none,Oregon State University,61
A,10,none,University of Washington,66
A,11,none,University of Washington,74
