Division,Placement,Skipper,Team,Total Score
B,1,Colleen Hartman '13,University of South Florida,13
B,2,Solvig Sayre '14,Eckerd College,21
B,3,Grace Lucas '14,College of Charleston,23
B,4,Laura Hernandez '15,University of Miami,24
B,5,Mara Strobel-Lanka '17,Jacksonville University,39
B,6,Nichole Palen '14,North Carolina State University,48
