Division,Placement,Skipper,Team,Total Score
A,1,David Gates '16,Northern Michigan University,28
A,2,Vytenis Karaitis '14,Western Michigan University,28
A,3,Nick Lane '16,Michigan Technological University,31
A,4,David Mirkhaef '15,Purdue University,32
A,5,Jack Greve '15,Western Michigan University,36
A,6,Libby Reeg '17,Hope College,38
A,7,Montana Pruett '16,Michigan State University,45
A,8,Erin Wilson '16,Michigan State University,50
