Division,Placement,Skipper,Team,Total Score
B,1,Camilla Nivison '14,Bates College,6
B,2,Kimberly Dempsey '10 '14,Bowdoin College,7
B,3,Evan Gregory '16,Northeastern University,8
B,4,Grace Olsen '15,Tufts University,11
B,5,none,Bates College,13
B,6,Emma Ambrogi '16,Wellesley College,18
