Division,Placement,Skipper,Team,Total Score
B,1,Amanda Attardi '17,Christopher Newport University,28
B,2,Benjaim Helfand '16,George Washington University,46
B,3,Andrew Hall '17,Christopher Newport University,49
B,4,Giuditta Di Laghi '16,Hampton University,65
B,5,William Broman '14,George Washington University,70
B,6,Chris Anderson '16,William and Mary,91
B,7,Ian Harrison '16,Salisbury University,106
B,8,Andrea Orochena '16,Virginia Tech,123
