Division,Placement,Skipper,Team,Total Score
A,1,Harrison Prochaska '14,University of West Florida,1
A,2,Michael Sager '15,Texas A&M University at Galveston,2
A,3,Jessica Oswalt '16,Tulane University,3
A,4,Travis Conger '14,Texas A&M University,4
A,5,Brian Jones '12,Baylor University,5
