Division,Placement,Skipper,Team,Total Score
B,1,Sara Klik '17,Colgate University,9
B,2,Lindsay Gimple '17,Cornell University,13
B,3,Nicholas Pardini '16,Syracuse University,13
B,4,Nathan Arndt '16,Hamilton College,18
B,5,JACOB THORNHILL '14,University of Ottawa,32
B,6,Chris Pomerleau '16,Penn State University,33
B,7,Thomas Burke '15,Ocean County College,45
