Division,Placement,Skipper,Team,Total Score
A,1,Ryan Seago '14,University of Michigan,15
A,2,Grant Pollock '16,Purdue University,32
A,3,Stuart Fisher '16,Miami University,32
A,4,Martijn Bosma '17,Denison University,37
A,5,Emily Gazall '16,University of Michigan,45
A,6,Nicole Hakim '15,University of Illinois,49
