Division,Placement,Skipper,Team,Total Score
A,1,Kathryn Luly '14,University of Rochester,29
A,2,Zachary Baum '17,Queen's University,37
A,3,James Codega '14,Webb Institute,45
A,4,Catalina Sposato '15,Rensselaer Polytechnic Institute,48
A,5,Kevin Bowen '15,Royal Military College,65
A,6,Nerida Koert Van Der Linden '16,University of Ottawa,67
A,7,Oguz Aras '16,University of Toronto,68
A,8,none,Royal Military College,85
A,9,none,Penn State University,103
