Division,Placement,Skipper,Team,Total Score
A,1,Zachary Schippe '14,Ocean County College,11
A,2,Caroline Udell '17,University of Delaware,28
A,3,Alexander Doan '17,University of Maryland/Baltimore County,30
A,4,Jeffrey Proko '18,Drexel University,37
A,5,Charles Herlihy '14,Penn State University,44
A,6,Owen Kaufman '14,Rutgers University,60
