Division,Placement,Skipper,Team,Total Score
B,1,none,College of Charleston,6
B,2,none,The Citadel,18
B,3,David Rogers '15,North Carolina State University,18
B,4,none,University of North Carolina at Wilmington,25
B,5,none,Duke University,31
B,6,none,University of North Carolina,32
B,7,none,University of Tennessee,42
B,8,Jonathan Ashworth '16,Auburn University,46
B,9,none,Georgia Tech,52
