Division,Placement,Skipper,Team,Total Score
A,1,Yann Cudennec '15,McGill University,13
A,2,Michael Rottier '15,University of Connecticut,14
A,3,William Dykes '15,University of New Hampshire,18
A,4,Sean Willerford '14,Middlebury College,20
A,5,Chris Aitken '15,Providence College,29
A,6,Briana Travers '17,Holy Cross College,32
