Division,Placement,Skipper,Team,Total Score
A,1,Jumbos,Tufts University,143
A,2,Big Green,Dartmouth College,185
A,3,Jumbalaya,Tufts University,198
A,4,Tufts University,Tufts University,222
A,5,Crimson,Harvard University,225
A,6,Terriers,Boston University,283
A,7,Falcons,Bentley University,339
A,8,Judges,Brandeis University,447
