Division,Placement,Skipper,Team,Total Score
B,1,Olivia Godfrey '17,University of California at Santa Barbara,9
B,2,Olivia Gibbons '17,California State University Monterey Bay,20
B,3,Melissa Shadden '17,Santa Clara University,29
B,4,Cecilia Jansson '15,University of Hawaii,30
B,5,Erica Parker '14,University of California at Los Angeles,31
B,6,Hollis Barth '16,University of Southern California,36
B,7,Foya Lazare '14,California State University Long Beach,45
B,8,Ellen Suder '16,University of California at Irvine,54
B,9,Elsa Felgar '16,University of California at San Diego,61
