Division,Placement,Skipper,Team,Total Score
A,1,Mary Paz '17,Bowdoin College,3
A,2,Matteo Alampi '17,Northeastern University,8
A,3,Nicholas Pfosi '16,Tufts University,9
A,4,none,Bates College,10
A,5,Rachel Pedersen '14,Bates College,15
A,6,Kerry Lydon '17,Wellesley College,18
