Division,Placement,Skipper,Team,Total Score
A,1,Madeline Kennedy '14,University of Hawaii,14
A,2,Francesca Cappellini '16,Santa Clara University,19
A,3,Sunny Scarbrough '17,California State University Long Beach,24
A,4,Ginger Luckey '16,University of California at Santa Barbara,25
A,5,Kate Andersen '15,University of California at Irvine,33
A,6,Olivia Gebelein '15,University of Southern California,39
A,7,Christina Stege '14,California State University Monterey Bay,49
A,8,Danielle Sams '16,University of California at San Diego,49
A,9,Elizabeth Hays '17,University of California at Los Angeles,70
