Division,Placement,Skipper,Team,Total Score
A,1,John Corrigan '17,Tulane University,13
A,2,Megan Woodring '14,Texas A&M University,20
A,3,Jacob Hafemeister '16,Texas A&M University at Galveston,28
A,4,Masie Comen '15,University of Texas,28
A,5,Kayla Sonnier '15,Texas A&M University at Galveston,33
A,6,Erin Hawk '16,Texas A&M University,35
A,7,Melissa Brown '14,University of Kansas,41
A,8,Eileen Blute '16,University of North Texas,54
