Division,Placement,Skipper,Team,Total Score
B,1,Michael Saldi '15,Boston University,37
B,2,Charles Proctor '14,Tufts University,38
B,3,Timothy Harding '15,Brown University,39
B,4,Urska Kosir '15,Yale University,42
B,5,Heidi Hood '16,Northeastern University,74
B,6,Peter Markarian '15,Massachusetts Maritime Academy,82
B,7,Douglas Young '12,University of Rhode Island,82
