Division,Placement,Skipper,Team,Total Score
A,1,Hans Henken '15,Stanford University,5
A,2,Kieran Chung '15,Stanford University,7
A,3,Martin Gibson '13,University of California at Berkeley,16
A,4,Thomas Preston '12,University of California at Santa Barbara,16
A,5,none,University of California at San Diego,16
A,6,Zachary Chin '15,University of California at Los Angeles,24
