Division,Placement,Skipper,Team,Total Score
A,1,John Joseph '12,Maine Maritime Academy,18
A,2,Viktor Wettergren '14,Tufts University,23
A,3,William Williams '12,U. S. Coast Guard Academy,35
A,4,Alexander Rudkin '14,Roger Williams University,46
A,5,Graham Philpot '12,Massachusetts Maritime Academy,54
A,6,Terry Clarke '13,University of New Hampshire,57
A,7,Olin Nelson '13,Northeastern University,65
A,8,Joshua Revkin '13,Williams College,71
A,9,Benjamin Arocho '14,U. S. Coast Guard Academy,82
