Division,Placement,Skipper,Team,Total Score
A,1,Ben Jassin '13,University of Miami,18
A,2,Erik Brydges '14,Eckerd College,26
A,3,Ian Nora '14,Rollins College,28
A,4,Allison Gray '13,University of Florida,39
A,5,Daniel Hager '12,University of South Florida,46
A,6,Elliot Evins '13,New College of Florida,61
A,7,Jacqueline Taylor '15,Embry-Riddle University,64
A,8,Jared Horvitz '13,Florida Gulf Coast University,67
A,9,David Horton '12,Jacksonville University,69
