Division,Placement,Skipper,Team,Total Score
A,1,none,Georgia Tech,4
A,2,none,Texas A&M University at Galveston,14
A,3,none,Tulane University,16
A,4,none,Auburn University,21
A,5,none,University of Texas,21
A,6,none,University of Tennessee,24
A,7,none,Emory University,28
A,8,none,University of Notre Dame,29
A,9,none,Texas A&M University,30
A,10,none,University of North Texas,36
A,11,none,Southern Methodist University,42
