Division,Placement,Skipper,Team,Total Score
B,1,Cameron Barclift '14,Tufts University,9
B,2,Alex Hering '13,Mitchell College,33
B,3,Justine Mitchell '15,Wesleyan University,35
B,4,Priscilla Stoll '15,Massachusetts Maritime Academy,36
B,5,Davida Judelson '12,Brandeis University,43
B,6,Olin Nelson '13,Northeastern University,43
B,7,Katelyn Guerrera '12,University of Connecticut,44
B,8,Joshua Revkin '13,Williams College,45
