Division,Placement,Skipper,Team,Total Score
B,1,Amy Kubie '14,College of Charleston,8
B,2,Donald Parker '15,The Citadel,25
B,3,Ervin Grove '11,University of Tennessee,27
B,4,Elliot Newnham '13,Georgia Institute of Technology,28
B,5,Brion Capo '12,North Carolina State University,35
B,6,Robert Dye '11,Auburn University,36
B,7,Sean Osler '16,Clemson University,36
B,8,Caroline Cave '12,University of Georgia,46
B,9,none,University of North Carolina at Wilmington,50
