Division,Placement,Skipper,Team,Total Score
A,1,Gerard Tonachel '13,Stevens Institute of Technology,29
A,2,Samantha Gebb '14,Princeton University,38
A,3,Paul Stevens '14,Monmouth University,40
A,4,Domenic Re '15,Villanova University,41
A,5,Joan Boyle '14,Drexel University,65
A,6,Brenden Hogan '12,Kean University,75
A,7,Dean S. '15 *,Ocean County College,77
A,8,Rachel Bennung '12,Penn State University,81
A,9,Laine Meelheim '13,Rutgers University,96
