Division,Placement,Skipper,Team,Total Score
B,1,none,University of Miami,6
B,2,none,University of Florida,13
B,3,none,University of South Florida,23
B,4,none,Eckerd College,24
B,5,Daniel Moore '12,Jacksonville University,27
B,6,none,Rollins College,33
