Division,Placement,Skipper,Team,Total Score
A,1,none,Eckerd College,12
A,2,none,University of Florida,19
A,3,none,Rollins College,20
A,4,none,University of Miami,21
A,5,none,University of South Florida,25
A,6,none,Jacksonville University,29
