Division,Placement,Skipper,Team,Total Score
B,1,Bridget Murphy '15,University of Wisconsin,21
B,2,Ellen Dubois '14,University of Michigan,21
B,3,Emily Oltrogge '15,University of Minnesota,21
B,4,Sarah Gross '15,University of Illinois - Chicago,39
B,5,Carolyn Fallert '12,Northwestern University,48
