Division,Placement,Skipper,Team,Total Score
A,1,Drake Lundeen '14,University of Minnesota,13
A,2,none,Northwestern University,20
A,3,Rachel Barch '13,University of Michigan,28
A,4,Zi Chong Kao '14,University of Chicago,34
A,5,Catherine Townes '12,Carleton College,35
A,6,Ethan Fryer-Ressmeyer '14,University of Minnesota,49
A,7,Davis Dolson '14,Marquette University,59
A,8,Philip Niles '12,Marquette University,59
A,9,none,Northwestern University,63
