Division,Placement,Skipper,Team,Total Score
A,1,Solomon Krevans '14,Tufts University,13
A,2,Jacob Hardy '13,Brandeis University,23
A,3,Zach Shapiro '15,Northeastern University,25
A,4,Sean McLaughlin '15,Massachusetts Maritime Academy,33
A,5,Timothy Lorenzen '12,Williams College,34
A,6,Shannan Smith '15,University of Connecticut,46
A,7,Brendan Griffiths '14,Mitchell College,52
A,8,William Iselin '14,Wesleyan University,62
