Division,Placement,Skipper,Team,Total Score
A,1,Karl Haelsig '14,University of Washington,21
A,2,Philip Gordon '12,University of Oregon,21
A,3,Patrick Taylor '12,Western Washington University,31
A,4,Leila Whitney '13,Portland State University,32
A,5,Mike Knape '12,University of Puget Sound,45
