Division,Placement,Skipper,Team,Total Score
B,1,Ashley Vincent '12,Western Washington University,22
B,2,Alyce Flanagan '13,University of Washington,25
B,3,Nicki Le Baron '15,University of Victoria,34
B,4,Eliza Pearce '15,University of Oregon,36
B,5,Aldyn Brudie '13,Portland State University,39
B,6,Kelsey Cohan '13,University of Puget Sound,57
