Division,Placement,Skipper,Team,Total Score
B,1,Michelle Thomas '13,University of Florida,17
B,2,Jason Limbach '12,Rollins College,26
B,3,Eric Amos '15,University of South Florida,26
B,4,Jackson Cranfield '12,University of Miami,27
B,5,Evann Martin '15,Eckerd College,43
B,6,Lily Everson '12,Jacksonville University,55
B,7,Talis McMullen '14,Florida Gulf Coast University,58
B,8,Richard Zay '14,New College of Florida,69
B,9,Branden Nathe '14,Embry-Riddle University,70
