Division,Placement,Skipper,Team,Total Score
A,1,Peter McGrath '13,Western Washington University,15
A,2,Patrick Taylor '12,Western Washington University,15
A,3,Andrew Colebrook '16,Western Washington University,34
A,4,Johan Jorna '14,Portland State University,35
A,5,none,University of Washington,47
A,6,Greyson Spencer '?? *,Western Washington University,51
A,7,none,University of Oregon,69
