Division,Placement,Skipper,Team,Total Score
B,1,Alex Waldron '13,Western Washington University,12
B,2,Paul Foley '14,Western Washington University,15
B,3,Jake Fetterman '15,Western Washington University,35
B,4,none,University of Washington,47
B,5,Margaret Okrasinski '15,Western Washington University,47
B,6,Breton Zyirek '14,Portland State University,51
B,7,none,University of Oregon,79
