Division,Placement,Skipper,Team,Total Score
A,1,Christopher Stessing '14,University of Virginia,12
A,2,Andrew Beckmann '15,George Washington University,19
A,3,Isaac Clark '12,William and Mary,19
A,4,Peter Hays '14,American University,24
A,5,Giuditta Di Laghi '16,Hampton University,27
A,6,Mary Buhl '14,Christopher Newport University,37
A,7,Shaylyn Leary '12,Salisbury University,39
A,8,Yusuf Hafez '13,University of Maryland,41
A,9,MaryEllen Markuske '15,St. John's College,54
