Division,Placement,Skipper,Team,Total Score
A,1,Jumbos,Tufts University,177
A,2,Eagles 2,Boston College,227
A,3,Crimson,Harvard University,239
A,4,Hawks,Roger Williams University,254
A,5,Eagles 1,Boston College,258
A,6,Rams,University of Rhode Island,299
A,7,Jumbalaya,Tufts University,337
A,8,Buccaneers,Massachusetts Maritime Academy,379
