Division,Placement,Skipper,Team,Total Score
A,1,Justin Coplan '?? *,Rochester Institute of Technology,18
A,2,Graham Gardner '11,Fordham University,21
A,3,Grant Goldberg '16,Queen's University,32
A,4,Mark Abraao York '12,McGill University,39
A,5,Morgan Beals '13,Colgate University,43
A,6,Theodore Dowling '13,Penn State University,53
A,7,Emma Lunde '12,Royal Military College,58
A,8,Schuyler Needham '12,Webb Institute,63
A,9,Brian Street '12,University of Rochester,78
