Division,Placement,Skipper,Team,Total Score
A,1,Glen Stellmacher '11,University of Washington,13
A,2,Craig Emmes '10 *,University of Oregon,24
A,3,Bryan Rust '11,Western Washington University,27
A,4,Neil Hawkes '12,University of Victoria,38
A,5,Taylor Miron '16,Portland State University,49
