Division,Placement,Skipper,Team,Total Score
A,1,Nicholas Voss '12,University of Miami,18
A,2,Matthew Bradley '11,Florida Atlantic University,21
A,3,Will Stocke '13,University of South Florida,22
A,4,J Hoyt '11,Rollins College,34
A,5,Eric Stickney '11,Eckerd College,36
A,6,Adam Harris '12,Florida Institute of Technology,40
A,7,Michael Todd '11,Jacksonville University,54
A,8,Elliot Evins '13 *,New College of Florida,63
