Division,Placement,Skipper,Team,Total Score
B,1,Emma Kofmehl '13,University of Pennsylvania,20
B,2,Mia Cooper '14,Fordham University,41
B,3,Eleanor Elbert '12,Princeton University,46
B,4,Jennifer Mislinski '11,Drexel University,58
B,5,Stephanie Hart '12,Columbia University,60
B,6,Jamie Wasco '13 *,Ocean County College,83
B,7,Melissa Dupuis '12,Queen's University,84
