Division,Placement,Skipper,Team,Total Score
A,1,Matthew Graham '13,University of Michigan,20
A,2,Braden Solum '12,University of Minnesota,56
A,3,Phil Holt '14,Purdue University,56
A,4,Geoff Pedrick '12,Northwestern University,56
A,5,Adam Gilbertson '13,Ohio State University,70
A,6,Samuel Todd '12,Purdue University,72
A,7,Eric Tobias '13,University of Wisconsin,88
A,8,Elizabeth Werley '12,University of Notre Dame,96
A,9,William Schwenger '13,Queen's University,120
