Division,Placement,Skipper,Team,Total Score
A,1,Emilie Mademann '12,Eckerd College,31
A,2,Abby Featherstone '13,University of South Florida,36
A,3,Corey Hall '12,College of Charleston,36
A,4,Carly Shevitz '14,College of Charleston,39
A,5,Caroline Wright '12,University of Florida,40
A,6,Bulls 1,University of South Florida,47
A,7,Nicole Hause '14,College of Charleston,54
A,8,Darby Smith '11,University of South Florida,59
A,9,Grace Lucas '14,College of Charleston,63
