Division,Placement,Skipper,Team,Total Score
A,1,Leah Mcritchie '12,Bowling Green State University,7
A,2,Halle Minshall '11,Denison University,12
A,3,William Weible '13,Wittenberg University,13
A,4,Benton Schallip '11,Miami University,18
A,5,William Curto '11,Denison University,25
