Division,Placement,Skipper,Team,Total Score
B,1,David Harrison '13,University of South Florida,9
B,2,Erik Brydges '14,Eckerd College,25
B,3,alexander stewart '?? *,Florida Atlantic University,30
B,4,Matt Jaykus '14,University of Miami,30
B,5,Ramona Snowden '12,Rollins College,33
B,6,Chloe Mallet '12,Florida Institute of Technology,42
B,7,Joshua Krusell '14,University of Florida,44
B,8,James Washburn '13,Jacksonville University,53
B,9,Renae Levor '12,Florida Gulf Coast University,62
