Division,Placement,Skipper,Team,Total Score
A,1,Erika Vranizan '12,Western Washington University,16
A,2,Lisa Hodges '11,Lewis and Clark College,25
A,3,Cara Kuhlman '11,University of Oregon,34
A,4,Ashley Vincent '12,Western Washington University,44
A,5,Sara Welsh '12,Western Washington University,56
A,6,Debbi Kenote '13,Western Washington University,58
A,7,Ducks 2,University of Oregon,72
