Division,Placement,Skipper,Team,Total Score
B,1,Katherine Baker '14,College of Charleston,15
B,2,Douglas Toney '11,University of Tennessee,17
B,3,Austin Nettles '11,Clemson University,25
B,4,Cole Barney '14,University of North Carolina at Wilmington,27
B,5,Zoe Williams '14,Davidson College,48
B,6,Lauren McLean '13,University of Georgia,50
B,7,Katie Marren '13 *,Vanderbilt University,50
B,8,Hans Lie-Nielsen '14,Duke University,60
B,9,Tom Nolan '14 *,University of North Carolina,68
