Division,Placement,Skipper,Team,Total Score
B,1,Walker Banks '14,Eckerd College,20
B,2,Jonathon Norcross '11,Rollins College,21
B,3,Michael Hemberger '13,Eckerd College,29
B,4,Sean Vandedrinck '14,Florida Institute of Technology,33
B,5,Kimberly Calnan '12,University of South Florida,39
B,6,Mike Hartley '14 *,University of South Florida,53
B,7,Case Aubin '11,Embry-Riddle University,67
B,8,Catherine Gorman '12,Florida Gulf Coast University,73
B,9,none,New College of Florida,90
