Division,Placement,Skipper,Team,Total Score
A,1,Elizabeth Chambers '14,College of Charleston,19
A,2,Jordan Todd '13,Clemson University,20
A,3,Gia DeMichele '12,Davidson College,24
A,4,Isabelle Hale '13,University of North Carolina,30
A,5,Oliver Evans '12,University of North Carolina at Wilmington,43
A,6,Ervin Grove '11,University of Tennessee,45
A,7,Gregory Bachman '11,Duke University,46
A,8,Kyle Stadele '12,University of Georgia,63
A,9,Sommers Kline '14 *,Vanderbilt University,70
