Division,Placement,Skipper,Team,Total Score
A,1,Alfred Robbins '12,Texas A&M University at Galveston,27
A,2,Schuyler Hemmerdinger '12,Tulane University,31
A,3,Jasmine Baloch '13,Texas A&M University at Galveston,35
A,4,Danny Levy '11,University of Florida,41
A,5,Caitlynn Taylor '11,University of Texas,43
A,6,Robert Long '12,Texas A&M University,59
A,7,Kerry Pelton '13,Texas A&M University,83
A,8,Benjamin Haller '11,University of Colorado at Boulder,91
