Division,Placement,Skipper,Team,Total Score
B,1,Helen Lord '14,Brown University,8
B,2,Cameron Barclift '14,Tufts University,18
B,3,Tom Peabody '14,Bowdoin College,28
B,4,James Gorman '13,Maine Maritime Academy,28
B,5,Luke O'Connor '14,Harvard University,32
B,6,Javier Ramos '12,Massachusetts Institute of Technology,33
B,7,Christian Bragdon '14,Boston University,54
B,8,Cassey Morello '11 *,Bentley University,55
B,9,Reggie Walker '?? *,University of New Hampshire,59
