Division,Placement,Skipper,Team,Total Score
B,1,Alison Love '11,Cornell University,18
B,2,John Fleming '12,Webb Institute,26
B,3,Jacob Romanowsky '14,University of Rochester,28
B,4,Alex Reynolds '14,Fordham University,33
B,5,Daniel Christiani '15,Rochester Institute of Technology,40
B,6,Spencer Stubbins '13,Queen's University,42
B,7,Simon Li '14,McGill University,46
B,8,Daniel Drummond '12,Penn State University,56
