Division,Placement,Skipper,Team,Total Score
B,1,Sarah Mace '14,Stanford University,17
B,2,Emily Dahl '13,University of Southern California,31
B,3,none,University of California at Los Angeles,34
B,4,Madeline Kennedy '14,University of Hawaii,53
B,5,Blair Johnston '11,University of California at Irvine,58
B,6,Megan Hayes '13,University of California at Berkeley,65
B,7,Maryan Gonnerman '11,California State University Monterey Bay,78
