Division,Placement,Skipper,Team,Total Score
A,1,Graham Gardner '11,Fordham University,20
A,2,Matthew Sullivan '13,Queen's University,21
A,3,Troy Zangle '13,Webb Institute,29
A,4,Nicholas Troche '11,University of Rochester,29
A,5,Juan Forrer '13,Cornell University,34
A,6,Ian Witt '12,McGill University,40
A,7,Ian Hunt '13,Rochester Institute of Technology,55
A,8,Thomas Hutchison '11,Penn State University,61
