Division,Placement,Skipper,Team,Total Score
B,1,Mary Gamber '11,Princeton University,15
B,2,Jonathan Conway '12,William and Mary,25
B,3,Jason Sinclair '13,Drexel University,31
B,4,Kimannee Simon '14,Hampton University,33
B,5,John Kinnally '11,Salisbury University,44
