Division,Placement,Skipper,Team,Total Score
B,1,Ryan Kyle '?? *,Bowling Green State University,5
B,2,Mallory Roth '14,Wittenberg University,15
B,3,Carolyn Pfeil '11,Denison University,17
B,4,William Jaquinde '12,Denison University,19
B,5,Eric Cooke '12 *,Miami University,19
