Division,Placement,Skipper,Team,Total Score
A,1,none,Western Washington University,5
A,2,none,University of Victoria,12
A,3,Leila Whitney '13,Portland State University,15
A,4,none,Portland State University,17
A,5,none,University of Puget Sound,18
A,6,none,Portland State University,23
A,7,none,Oregon State University,24
A,8,none,University of Puget Sound,33
A,9,none,Lewis and Clark College,35
