Division,Placement,Skipper,Team,Total Score
A,1,Hannah Tuson-Turner '11,University of Hawaii,27
A,2,Eliza Richartz '13,Stanford University,30
A,3,Kelsey Rupp '12,University of Southern California,32
A,4,Carmen Bozina '11,University of California at Los Angeles,49
A,5,Ashley Hobson '13,University of California at Irvine,62
A,6,Ashley Eberhard '11,California State University Monterey Bay,68
A,7,Lauren Amery '12,University of California at Berkeley,68
