Division,Placement,Skipper,Team,Total Score
B,1,none,Monmouth University,13
B,2,none,U. S. Military Academy,22
B,3,none,Villanova University,26
B,4,none,Drexel University,37
B,5,none,Princeton University,48
B,6,none,Penn State University,51
B,7,none,University of Pennsylvania,60
B,8,none,University of Maryland/Baltimore County,68
