Division,Placement,Skipper,Team,Total Score
B,1,Joseph Turchiano '11,Fordham University,16
B,2,David Nicol '12,Georgetown University,29
B,3,James Allsopp '11,U. S. Naval Academy,38
B,4,Jeff Markarian '14,SUNY Maritime College,41
B,5,Justin Papkee '13,Fordham University,54
B,6,Emerson Krock '12,McGill University,57
B,7,Jeffrey Miller '12,University of Notre Dame,65
B,8,Gregory Dempsey '11,U. S. Military Academy,66
B,9,Kenneth Wink '13,Loyola University of New Orleans,98
